Expanded Results,,,,,,,,,,,,,,,,,,,,
Wind Load - 0,,,,,,,,,,,,,,,,,,,,
0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092
0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147
0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48



Member,Profile,Buckling Lenght,Steel,Ratio Class,Lim Class,Section Class,Lambda 1,Lambda Lim,Lambda Check,Slenderness,k,alpha,Phi,Chi,Aeff,Red,Eta,NcRd,NbRd,Ned,Ratio
Leg - Shaft 4,L50x50x5,2000.168,S275,8.0,13.866,3,86.815,120,KO,151.3,1.143,0.34,2.281,0.267,480.0,1.0,1.0,132.0,35.2,146.2,4.157
Leg - Shaft 3,L60x60x6,2000.168,S275,8.0,13.866,3,86.815,120,KO,122.5,1.112,0.34,1.701,0.377,691.0,1.0,1.0,190.0,71.7,312.0,4.355
Leg - Shaft 2,L70x70x7,2000.168,S275,8.0,13.866,3,86.815,120,OK,102.8,1.09,0.34,1.368,0.487,940.0,1.0,1.0,258.5,125.8,485.8,3.861
Leg - Shaft 1,L80x80x8,2000.168,S275,8.0,13.866,3,86.815,120,OK,89.1,1.08,0.34,1.168,0.58,1230.0,1.0,1.0,338.3,196.3,666.4,3.396
Diagonal Bar - Shaft 4,L40x40x4,1284.309,S275,8.0,13.866,3,86.815,180,OK,146.7,0.883,0.34,2.181,0.281,308.0,1.0,1.0,84.7,23.8,23.7,0.996
Diagonal Bar - Shaft 3,L40x40x4,1356.036,S275,8.0,13.866,3,86.815,180,OK,153.2,0.873,0.34,2.323,0.261,308.0,1.0,1.0,84.7,22.1,25.8,1.169
Diagonal Bar - Shaft 2,L50x50x5,1432.626,S275,8.0,13.866,3,86.815,180,OK,133.7,0.906,0.34,1.914,0.328,480.0,1.0,1.0,132.0,43.3,28.3,0.653
Diagonal Bar - Shaft 1,L60x60x6,1513.341,S275,8.0,13.866,3,86.815,180,OK,121.3,0.934,0.34,1.68,0.383,691.0,1.0,1.0,190.0,72.7,31.3,0.431
Horizontal Bar - Shaft 4,L40x40x4,705.0,S275,8.0,13.866,3,86.815,180,OK,94.2,1.033,0.34,1.24,0.544,308.0,1.0,1.0,84.7,46.1,6.4,0.139
Horizontal Bar - Shaft 3,L40x40x4,870.0,S275,8.0,13.866,3,86.815,180,OK,109.2,0.97,0.34,1.471,0.448,308.0,1.0,1.0,84.7,37.9,1.0,0.026
Horizontal Bar - Shaft 2,L50x50x5,980.0,S275,8.0,13.866,3,86.815,180,OK,101.1,1.001,0.34,1.342,0.498,480.0,1.0,1.0,132.0,65.7,2.0,0.031
Horizontal Bar - Shaft 1,L60x60x6,1090.0,S275,8.0,13.866,3,86.815,180,OK,95.9,1.025,0.34,1.264,0.533,691.0,1.0,1.0,190.0,101.2,3.4,0.033

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio
Diagonal Bar - Shaft 4,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0
Diagonal Bar - Shaft 3,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0
Diagonal Bar - Shaft 2,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.0
Diagonal Bar - Shaft 1,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0.0
Horizontal Bar - Shaft 4,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0
Horizontal Bar - Shaft 3,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0
Horizontal Bar - Shaft 2,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
Horizontal Bar - Shaft 1,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Number of plates,Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio
Leg - Shaft 4,0.0,0.0,0.0,0.0,0.0,1,S0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leg - Shaft 3,0.0,0.0,0.0,0.0,0.0,0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.8,0.0,0.0
Leg - Shaft 2,0.0,0.0,0.0,0.0,0.0,0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0
Leg - Shaft 1,0.0,0.0,0.0,0.0,0.0,0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.2,0.0,0.0

Member,Flange Diameter,Flange thickness,Flange Steel,Bolts Inscription,Number of bolts,Bolts Diameter,Bolts steel,Ned,Nrd,Ratio,As_bolt,A_bolt,Lb,leff,alpha_r,epsilon,n,aws,m,Rb,R,elinha,FtRd,k1,mplRd,Re,k3,Bride,NT1Rd,NT2Rd,NT3Rd,NT4Rd,N_Bolt_F,Bolt_F,Bolt_Steel_F,NTRd,F_Ele_F,Ratio_F,Check
