Expanded Results,,,,,,,,,,,,,,,,,,,,
Wind Load - 0,,,,,,,,,,,,,,,,,,,,
Diagonal Bar - Shaft 4,Ø 42.4x3.8,1749.286,S235,11.158,90.0,3,93.913,180,0.0,89.3,0.7,0.49,1.136,0.569,460.809,1.0,1.0,108.3,61.6,15.8,0.256
Diagonal Bar - Shaft 3,Ø 42.4x3.8,1897.861,S235,11.158,90.0,3,93.913,180,0.0,96.9,0.7,0.49,1.236,0.522,460.809,1.0,1.0,108.3,56.5,24.1,0.426
Diagonal Bar - Shaft 2,Ø 42.4x3.8,2095.084,S235,11.158,90.0,3,93.913,180,0.0,106.9,0.7,0.49,1.378,0.464,460.809,1.0,1.0,108.3,50.2,23.7,0.472
Diagonal Bar - Shaft 1,Ø 42.4x3.8,2314.492,S235,11.158,90.0,3,93.913,180,0.0,118.1,0.7,0.49,1.551,0.407,460.809,1.0,1.0,108.3,44.1,24.5,0.556
Horizontal Bar - Shaft 4,Ø 33.7x3.8,900.0,S235,8.868,90.0,3,93.913,180,0.0,59.1,0.7,0.49,0.803,0.768,356.948,1.0,1.0,83.9,64.4,2.7,0.042
Horizontal Bar - Shaft 3,Ø 33.7x3.8,900.0,S235,8.868,90.0,3,93.913,180,0.0,59.1,0.7,0.49,0.803,0.768,356.948,1.0,1.0,83.9,64.4,2.7,0.043
Horizontal Bar - Shaft 2,Ø 33.7x3.8,1425.0,S235,8.868,90.0,3,93.913,180,0.0,93.6,0.7,0.49,1.192,0.542,356.948,1.0,1.0,83.9,45.5,1.4,0.03
Horizontal Bar - Shaft 1,Ø 33.7x3.8,1725.0,S235,8.868,90.0,3,93.913,180,0.0,113.3,0.7,0.49,1.475,0.431,356.948,1.0,1.0,83.9,36.1,1.7,0.047

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio
Diagonal Bar - Shaft 4,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0
Diagonal Bar - Shaft 3,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0
Diagonal Bar - Shaft 2,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0
Diagonal Bar - Shaft 1,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0
Horizontal Bar - Shaft 4,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
Horizontal Bar - Shaft 3,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0
Horizontal Bar - Shaft 2,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0
Horizontal Bar - Shaft 1,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Number of plates,Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio

Member,Flange Diameter,Flange thickness,Flange Steel,Bolts Inscription,Number of bolts,Bolts Diameter,Bolts steel,Ned,Nrd,Ratio,As_bolt,A_bolt,Lb,leff,alpha_r,epsilon,n,aws,m,Rb,R,elinha,FtRd,k1,mplRd,Re,k3,Bride,NT1Rd,NT2Rd,NT3Rd,NT4Rd,N_Bolt_F,Bolt_F,Bolt_Steel_F,NTRd,F_Ele_F,Ratio_F,Check
Leg - Shaft 4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,NA
Leg - Shaft 3,210.0,20.0,S235,4,160.0,25.1,38.0,5.72,16.0,18.0,157.0,201.1,52.8,263.6,0.308,0.025,0.025,3.5,0.0315,79.9,42.0,20.3,90.4,0.644,23500.0,105.0,0.918,Creuse,376.8,255.5,361.7,309.7,4.0,M16,8.8,255.5,50.8,0.199,OK
Leg - Shaft 2,210.0,20.0,S235,6,160.0,25.0,38.7,6.079,20.0,22.0,245.0,314.2,56.0,259.5,0.489,0.025,0.025,4.4,0.0306,80.0,41.3,20.5,141.1,0.661,23500.0,105.0,0.934,Creuse,371.0,394.7,846.7,384.2,6.0,M20,8.8,371.0,181.5,0.489,OK
Leg - Shaft 1,29.0,25.0,S235,4,1030.0,-500.4,473.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,M20,8.8,0.0,299.4,0.0,NA
