Expanded Results,,,,,,,,,,,,,,,,,,,,
Wind Load - 0,,,,,,,,,,,,,,,,,,,,
Name_Enc_Out,At,Af,Ac,Acsup,As,Indice_Cheios,cf0f,cf0c,cf0csup,cfs0,cfs,c0_Vento_For,CsCd,Pressao_troco_medio,FmW,FTW,L_lin_equiv,Ka,FmW_lin,FTW_lin
Shaft 5,6.088,1.296,0.0,0.0,1.296,0.213,2.875,1.673,1.306,3.0,2.959,1.0,1.022,1429.7,2407.7,6244.1,0.266,1.0,991.8,2572.2
Shaft 4,6.089,1.296,0.0,0.0,1.296,0.213,2.875,1.673,1.306,3.0,2.959,1.0,1.022,1313.9,2212.7,5483.4,0.359,1.0,1229.9,3047.9
Shaft 3,3.091,0.784,0.0,0.0,0.784,0.254,2.708,1.595,1.296,3.0,2.802,1.0,1.022,1206.0,1164.0,2788.4,0.362,0.8,359.4,860.9
Shaft 2,4.87,1.019,0.0,0.0,1.019,0.209,2.891,1.681,1.307,3.0,2.974,1.0,1.022,1114.0,1482.3,3515.8,0.362,0.8,434.1,1029.6
Shaft 1,10.696,2.033,0.0,0.0,2.033,0.19,2.974,1.721,1.313,3.0,3.056,1.0,1.022,842.1,2297.1,5395.0,0.362,0.8,720.7,1692.6

Wind Load - 0,Wind Load - 15,Wind Load - 30,Wind Load - 45,Wind Load - 60,Wind Load - 75,Wind Load - 90,Wind Load - 105,Wind Load - 120,Wind Load - 135,Wind Load - 150,Wind Load - 165,Wind Load - 180,Wind Load - 195,Wind Load - 210,Wind Load - 225,Wind Load - 240,Wind Load - 255,Wind Load - 270,Wind Load - 285,Wind Load - 300,Wind Load - 315,Wind Load - 330,Wind Load - 345
0.469,0.468,0.548,0.684,0.837,0.969,1.043,1.039,0.959,0.823,0.67,0.538,0.464,0.475,0.598,0.807,1.044,1.247,1.36,1.354,1.231,1.022,0.785,0.582
1.296,1.372,1.325,1.168,0.943,0.711,0.533,0.457,0.487,0.589,0.735,0.886,1.001,1.05,1.02,0.918,0.772,0.621,0.506,0.457,0.504,0.661,0.886,1.118
1.049,0.993,0.873,0.72,0.577,0.481,0.459,0.545,0.731,0.966,1.187,1.335,1.37,1.284,1.098,0.863,0.642,0.494,0.458,0.514,0.634,0.787,0.93,1.026
0.469,0.468,0.548,0.684,0.837,0.969,1.043,1.039,0.959,0.823,0.67,0.538,0.464,0.475,0.598,0.807,1.044,1.247,1.36,1.354,1.231,1.022,0.785,0.582
0.119,0.117,0.113,0.109,0.106,0.105,0.106,0.108,0.112,0.116,0.119,0.12,0.119,0.117,0.113,0.109,0.106,0.105,0.106,0.108,0.112,0.116,0.119,0.12
0.105,0.106,0.109,0.113,0.117,0.119,0.12,0.119,0.116,0.112,0.108,0.106,0.105,0.106,0.109,0.113,0.117,0.119,0.12,0.119,0.116,0.112,0.108,0.106
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001



Member,Profile,Buckling Lenght,Steel,Ratio Class,Lim Class,Section Class,Lambda 1,Lambda Lim,Lambda Check,Slenderness,k,alpha,Phi,Chi,Aeff,Red,Eta,NcRd,NbRd,Ned,Ratio
Leg - Shaft 5,L90x90x9,2475.0,S235,8.0,15.0,3,93.913,120,OK,97.8,1.08,0.34,1.185,0.571,1550.0,1.0,1.0,364.3,208.0,34.9,0.168
Leg - Shaft 4,L90x90x9,2475.0,S235,8.0,15.0,3,93.913,120,OK,97.8,1.08,0.34,1.185,0.571,1550.0,1.0,1.0,364.3,208.0,122.3,0.588
Leg - Shaft 3,L120x120x12,1001.717,S235,8.0,15.0,3,93.913,120,OK,38.5,0.9,0.34,0.619,0.922,2750.0,1.0,1.0,646.3,596.0,134.2,0.225
Leg - Shaft 2,L120x120x12,2550.0,S235,8.0,15.0,3,93.913,120,OK,75.3,1.08,0.34,0.924,0.723,2750.0,1.0,1.0,646.3,467.4,158.0,0.338
Leg - Shaft 1,L120x120x12,2800.0,S235,8.0,15.0,3,93.913,120,OK,82.7,1.08,0.34,1.003,0.674,2750.0,1.0,1.0,646.3,435.3,285.4,0.656
Diagonal Bar - Shaft 5,L50x50x5,1682.559,S235,8.0,15.0,3,93.913,180,OK,154.2,0.89,0.34,2.094,0.295,480.0,1.0,0.8,112.8,26.6,13.8,0.52
Diagonal Bar - Shaft 4,L50x50x5,1682.559,S235,8.0,15.0,3,93.913,180,OK,154.2,0.89,0.34,2.094,0.295,480.0,1.0,0.8,112.8,26.6,24.1,0.906
Diagonal Bar - Shaft 3,L60x60x6,1635.096,S235,8.0,15.0,3,93.913,180,OK,131.1,0.934,0.34,1.678,0.383,691.0,1.0,1.0,162.4,62.3,11.2,0.18
Diagonal Bar - Shaft 2,L60x60x6,2197.664,S235,8.0,15.0,3,93.913,180,OK,164.9,0.874,0.34,2.306,0.263,691.0,1.0,1.0,162.4,42.7,28.5,0.667
Diagonal Bar - Shaft 1,L60x60x6,2272.466,S235,8.0,15.0,3,93.913,180,OK,169.4,0.869,0.34,2.4,0.251,691.0,1.0,1.0,162.4,40.8,37.7,0.924
Horizontal Bar - Shaft 5,L60x60x6,1140.0,S235,8.0,15.0,3,93.913,180,OK,101.4,1.036,0.34,1.232,0.548,691.0,1.0,0.8,162.4,71.1,0.8,0.011
Horizontal Bar - Shaft 4,L60x60x6,1140.0,S235,8.0,15.0,3,93.913,180,OK,101.4,1.036,0.34,1.232,0.548,691.0,1.0,0.8,162.4,71.1,1.5,0.021
Horizontal Bar - Shaft 3,L80x80x8,1140.0,S235,8.0,15.0,3,93.913,180,OK,87.4,1.858,0.34,1.057,0.641,1230.0,1.0,0.8,289.1,148.3,20.3,0.137
Horizontal Bar - Shaft 2,L80x80x8,1790.0,S235,8.0,15.0,3,93.913,180,OK,113.5,0.985,0.34,1.401,0.474,1230.0,1.0,0.8,289.1,109.5,18.7,0.171
Horizontal Bar - Shaft 1,L80x80x8,1790.0,S235,8.0,15.0,3,93.913,180,OK,113.5,0.985,0.34,1.401,0.474,1230.0,1.0,0.8,289.1,109.5,1.6,0.014

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio
Diagonal Bar - Shaft 5,5.0,25.0,25.0,0.0,0.0,S235,1,8.8,M12,12.0,14.0,84.3,113.1,32.4,0.427,0.595,0.0,2.5,0.0,0.595,0.0,0.0,25.7,25.7,0.0,0.0,0.0,0.0,0.0,51.8,13.8,25.7,0.538
Diagonal Bar - Shaft 4,5.0,25.0,25.0,0.0,0.0,S235,1,8.8,M12,12.0,14.0,84.3,113.1,32.4,0.744,0.595,0.0,2.5,0.0,0.595,0.0,0.0,25.7,25.7,0.0,0.0,0.0,0.0,0.0,51.8,24.1,25.7,0.937
Diagonal Bar - Shaft 3,6.0,25.0,30.0,40.0,0.0,S235,2,8.8,M16,16.0,18.0,157.0,201.1,120.6,0.093,0.463,0.491,2.5,2.5,0.463,0.491,33.9,32.0,65.9,0.0,0.0,0.0,0.0,0.4,67.2,11.2,65.9,0.17
Diagonal Bar - Shaft 2,6.0,25.0,30.0,40.0,0.0,S235,2,8.8,M16,16.0,18.0,157.0,201.1,120.6,0.236,0.463,0.491,2.5,2.5,0.463,0.491,33.9,32.0,65.9,0.0,0.0,0.0,0.0,0.4,67.2,28.5,65.9,0.432
Diagonal Bar - Shaft 1,6.0,25.0,30.0,40.0,0.0,S235,2,8.8,M16,16.0,18.0,157.0,201.1,120.6,0.312,0.463,0.491,2.5,2.5,0.463,0.491,33.9,32.0,65.9,0.0,0.0,0.0,0.0,0.4,67.2,37.7,65.9,0.572
Horizontal Bar - Shaft 5,6.0,30.0,30.0,0.0,0.0,S235,1,8.8,M16,16.0,18.0,157.0,201.1,60.3,0.014,0.556,0.0,2.5,0.0,0.556,0.0,0.0,38.4,38.4,0.0,0.0,0.0,0.0,0.0,72.6,0.8,38.4,0.021
Horizontal Bar - Shaft 4,6.0,25.0,30.0,0.0,0.0,S235,1,8.8,M16,16.0,18.0,157.0,201.1,60.3,0.026,0.463,0.0,2.5,0.0,0.463,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,72.6,1.6,32.0,0.049
Horizontal Bar - Shaft 3,8.0,25.0,40.0,0.0,0.0,S235,1,8.8,M16,16.0,18.0,157.0,201.1,60.3,0.337,0.463,0.0,2.5,0.0,0.463,0.0,0.0,42.7,42.7,0.0,0.0,0.0,0.0,0.0,142.8,20.3,42.7,0.477
Horizontal Bar - Shaft 2,8.0,25.0,40.0,0.0,0.0,S235,1,8.8,M16,16.0,18.0,157.0,201.1,60.3,0.336,0.463,0.0,2.5,0.0,0.463,0.0,0.0,42.7,42.7,0.0,0.0,0.0,0.0,0.0,142.8,20.3,42.7,0.475
Horizontal Bar - Shaft 1,8.0,25.0,40.0,0.0,0.0,S235,1,8.8,M16,16.0,18.0,157.0,201.1,60.3,0.028,0.463,0.0,2.5,0.0,0.463,0.0,0.0,42.7,42.7,0.0,0.0,0.0,0.0,0.0,142.8,1.7,42.7,0.04

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Number of plates,Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio
Leg - Shaft 5,12.0,30.0,60.0,50.0,0.0,2,S235,3,M16,8.8,16.0,18.0,157.0,201.1,361.7,0.437,0.556,0.676,2.5,2.5,0.556,0.676,186.9,153.6,527.4,0.0,0.0,0.0,0.0,0.52,762.2,158.0,361.7,0.437
Leg - Shaft 4,12.0,30.0,60.0,50.0,0.0,2,S235,3,M16,8.8,16.0,18.0,157.0,201.1,361.7,0.433,0.556,0.676,2.5,2.5,0.556,0.676,186.9,153.6,527.4,0.0,0.0,0.0,0.0,0.52,762.2,156.6,361.7,0.433
Leg - Shaft 3,9.0,30.0,45.0,50.0,0.0,2,S235,3,M20,8.8,20.0,22.0,245.0,314.2,564.5,0.217,0.455,0.508,2.5,2.5,0.455,0.508,131.6,117.8,380.9,0.0,0.0,0.0,0.0,0.5,389.4,122.3,380.9,0.321
Leg - Shaft 2,9.0,30.0,45.0,50.0,0.0,2,S235,3,M20,8.8,20.0,22.0,245.0,314.2,564.5,0.215,0.455,0.508,2.5,2.5,0.455,0.508,131.6,117.8,380.9,0.0,0.0,0.0,0.0,0.5,389.4,121.4,380.9,0.319
Leg - Shaft 1,9.0,30.0,45.0,50.0,0.0,2,S235,3,M20,8.8,20.0,22.0,245.0,314.2,564.5,0.062,0.455,0.508,2.5,2.5,0.455,0.508,131.6,117.8,380.9,0.0,0.0,0.0,0.0,0.5,389.4,34.9,380.9,0.092

Member,Flange Diameter,Flange thickness,Flange Steel,Bolts Inscription,Number of bolts,Bolts Diameter,Bolts steel,Ned,Nrd,Ratio,As_bolt,A_bolt,Lb,leff,alpha_r,epsilon,n,aws,m,Rb,R,elinha,FtRd,k1,mplRd,Re,k3,Bride,NT1Rd,NT2Rd,NT3Rd,NT4Rd,N_Bolt_F,Bolt_F,Bolt_Steel_F,NTRd,F_Ele_F,Ratio_F,Check
