Expanded Results,,,,,,,,,,,,,,,,,,,,
Wind Load - 0,,,,,,,,,,,,,,,,,,,,
0.223,0.266,0.317,0.364,0.394,0.398,0.377,0.334,0.283,0.236,0.206,0.202,0.223,0.266,0.317,0.364,0.394,0.398,0.377,0.334,0.283,0.236,0.206,0.202
0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05



Member,Profile,Buckling Lenght,Steel,Ratio Class,Lim Class,Section Class,Lambda 1,Lambda Lim,Lambda Check,Slenderness,k,alpha,Phi,Chi,Aeff,Red,Eta,NcRd,NbRd,Ned,Ratio
Leg - Shaft 4,Ø 88.9x4.0,1500.0,S235,22.225,90.0,3,93.913,120,0.0,49.9,1.0,0.49,0.722,0.825,1066.885,1.0,1.0,250.7,206.9,45.6,0.221
Leg - Shaft 3,Ø 88.9x5,1500.625,S235,17.78,90.0,3,93.913,120,0.0,50.5,1.0,0.49,0.727,0.822,1317.898,1.0,1.0,309.7,254.5,153.1,0.602
Leg - Shaft 2,Ø 88.9x6.3,1500.625,S235,14.111,90.0,3,93.913,120,0.0,51.2,1.0,0.49,0.733,0.817,1634.822,1.0,1.0,384.2,313.9,252.4,0.804
Leg - Shaft 1,Ø 114.3x6.3,1500.625,S235,18.143,90.0,3,93.913,120,0.0,39.2,1.0,0.49,0.641,0.888,2137.54,1.0,1.0,502.3,446.0,343.0,0.769
Diagonal Bar - Shaft 4,Ø 42.4x3.8,1749.286,S235,11.158,90.0,3,93.913,180,0.0,89.3,0.7,0.49,1.136,0.569,460.809,1.0,1.0,108.3,61.6,17.6,0.286
Diagonal Bar - Shaft 3,Ø 42.4x3.8,1897.861,S235,11.158,90.0,3,93.913,180,0.0,96.9,0.7,0.49,1.236,0.522,460.809,1.0,1.0,108.3,56.5,18.9,0.335
Diagonal Bar - Shaft 2,Ø 42.4x3.8,2095.084,S235,11.158,90.0,3,93.913,180,0.0,106.9,0.7,0.49,1.378,0.464,460.809,1.0,1.0,108.3,50.2,18.8,0.374
Diagonal Bar - Shaft 1,Ø 42.4x3.8,2314.492,S235,11.158,90.0,3,93.913,180,0.0,118.1,0.7,0.49,1.551,0.407,460.809,1.0,1.0,108.3,44.1,19.7,0.447
Horizontal Bar - Shaft 4,Ø 33.7x3.8,900.0,S235,8.868,90.0,3,93.913,180,0.0,59.1,0.7,0.49,0.803,0.768,356.948,1.0,1.0,83.9,64.4,1.7,0.027
Horizontal Bar - Shaft 3,Ø 33.7x3.8,1125.0,S235,8.868,90.0,3,93.913,180,0.0,73.9,0.7,0.49,0.953,0.67,356.948,1.0,1.0,83.9,56.2,1.0,0.018
Horizontal Bar - Shaft 2,Ø 33.7x3.8,1425.0,S235,8.868,90.0,3,93.913,180,0.0,93.6,0.7,0.49,1.192,0.542,356.948,1.0,1.0,83.9,45.5,1.2,0.026
Horizontal Bar - Shaft 1,Ø 33.7x3.8,1725.0,S235,8.868,90.0,3,93.913,180,0.0,113.3,0.7,0.49,1.475,0.431,356.948,1.0,1.0,83.9,36.1,1.5,0.04

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio
Diagonal Bar - Shaft 4,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0
Diagonal Bar - Shaft 3,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0
Diagonal Bar - Shaft 2,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0
Diagonal Bar - Shaft 1,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0
Horizontal Bar - Shaft 4,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
Horizontal Bar - Shaft 3,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0
Horizontal Bar - Shaft 2,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0
Horizontal Bar - Shaft 1,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Number of plates,Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio

Member,Flange Diameter,Flange thickness,Flange Steel,Bolts Inscription,Number of bolts,Bolts Diameter,Bolts steel,Ned,Nrd,Ratio,As_bolt,A_bolt,Lb,leff,alpha_r,epsilon,n,aws,m,Rb,R,elinha,FtRd,k1,mplRd,Re,k3,Bride,NT1Rd,NT2Rd,NT3Rd,NT4Rd,N_Bolt_F,Bolt_F,Bolt_Steel_F,NTRd,F_Ele_F,Ratio_F,Check
Leg - Shaft 4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,NA
Leg - Shaft 3,210.0,20.0,S235,4,160.0,25.1,37.5,5.526,16.0,18.0,157.0,201.1,52.8,266.7,0.293,0.025,0.025,2.8,0.0323,79.9,42.4,20.1,90.4,0.632,23500.0,105.0,0.906,Creuse,381.1,256.9,361.7,250.7,4.0,M16,8.8,250.7,65.2,0.26,OK
Leg - Shaft 2,210.0,20.0,S235,6,160.0,25.0,38.1,5.817,20.0,22.0,245.0,314.2,56.0,263.6,0.457,0.025,0.025,3.5,0.0316,80.0,42.0,20.2,141.1,0.646,23500.0,105.0,0.918,Creuse,376.4,398.9,846.7,309.7,6.0,M20,8.8,309.7,168.0,0.543,OK
Leg - Shaft 1,232.0,25.0,S235,6,180.0,25.9,48.7,10.22,20.0,22.0,245.0,314.2,66.0,259.5,0.423,0.026,0.026,4.4,0.0406,90.0,41.3,18.5,141.1,0.779,36718.75,115.9,1.032,Creuse,526.9,438.1,846.7,384.2,6.0,M20,8.8,384.2,261.1,0.68,OK
