Expanded Results,,,,,,,,,,,,,,,,,,,,
Wind Load - 0,,,,,,,,,,,,,,,,,,,,
Leg - Shaft 2,Ø 88.9x6.3,1500.625,S235,14.111,90.0,3,93.913,120,0.0,51.2,1.0,0.49,0.733,0.817,1634.822,1.0,1.0,384.2,313.9,248.0,0.79
Leg - Shaft 1,Ø 114.3x6.3,1500.625,S235,18.143,90.0,3,93.913,120,0.0,39.2,1.0,0.49,0.641,0.888,2137.54,1.0,1.0,502.3,446.0,319.4,0.716
Diagonal Bar - Shaft 4,Ø 42.4x3.8,1749.286,S235,11.158,90.0,3,93.913,180,0.0,89.3,0.7,0.49,1.136,0.569,460.809,1.0,1.0,108.3,61.6,20.3,0.33
Diagonal Bar - Shaft 3,Ø 42.4x3.8,1769.004,S235,11.158,90.0,3,93.913,180,0.0,90.3,0.7,0.49,1.149,0.563,460.809,1.0,1.0,108.3,60.9,19.2,0.315
Diagonal Bar - Shaft 2,Ø 42.4x3.8,2095.084,S235,11.158,90.0,3,93.913,180,0.0,106.9,0.7,0.49,1.378,0.464,460.809,1.0,1.0,108.3,50.2,15.1,0.3
Diagonal Bar - Shaft 1,Ø 42.4x3.8,2314.492,S235,11.158,90.0,3,93.913,180,0.0,118.1,0.7,0.49,1.551,0.407,460.809,1.0,1.0,108.3,44.1,15.1,0.344
Horizontal Bar - Shaft 4,Ø 33.7x3.8,900.0,S235,8.868,90.0,3,93.913,180,0.0,59.1,0.7,0.49,0.803,0.768,356.948,1.0,1.0,83.9,64.4,2.3,0.036
Horizontal Bar - Shaft 3,Ø 33.7x3.8,1125.0,S235,8.868,90.0,3,93.913,180,0.0,73.9,0.7,0.49,0.953,0.67,356.948,1.0,1.0,83.9,56.2,0.9,0.015
Horizontal Bar - Shaft 2,Ø 33.7x3.8,1425.0,S235,8.868,90.0,3,93.913,180,0.0,93.6,0.7,0.49,1.192,0.542,356.948,1.0,1.0,83.9,45.5,1.1,0.024
Horizontal Bar - Shaft 1,Ø 33.7x3.8,1650.0,S235,8.868,90.0,3,93.913,180,0.0,108.4,0.7,0.49,1.4,0.456,356.948,1.0,1.0,83.9,38.3,1.4,0.037

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio
Diagonal Bar - Shaft 4,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0
Diagonal Bar - Shaft 3,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0
Diagonal Bar - Shaft 2,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0
Diagonal Bar - Shaft 1,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0
Horizontal Bar - Shaft 4,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
Horizontal Bar - Shaft 3,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
Horizontal Bar - Shaft 2,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0
Horizontal Bar - Shaft 1,0.0,0.0,0.0,0.0,0.0,S0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Number of plates,Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio

Member,Flange Diameter,Flange thickness,Flange Steel,Bolts Inscription,Number of bolts,Bolts Diameter,Bolts steel,Ned,Nrd,Ratio,As_bolt,A_bolt,Lb,leff,alpha_r,epsilon,n,aws,m,Rb,R,elinha,FtRd,k1,mplRd,Re,k3,Bride,NT1Rd,NT2Rd,NT3Rd,NT4Rd,N_Bolt_F,Bolt_F,Bolt_Steel_F,NTRd,F_Ele_F,Ratio_F,Check
Leg - Shaft 4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,NA
Leg - Shaft 3,210.0,20.0,S235,4,160.0,25.1,38.0,5.72,16.0,18.0,157.0,201.1,52.8,263.6,0.308,0.025,0.025,3.5,0.0315,79.9,42.0,20.3,90.4,0.644,23500.0,105.0,0.918,Creuse,376.8,255.5,361.7,309.7,4.0,M16,8.8,255.5,77.4,0.303,OK
Leg - Shaft 2,210.0,20.0,S235,6,160.0,25.0,38.7,6.079,20.0,22.0,245.0,314.2,56.0,259.5,0.489,0.025,0.025,4.4,0.0306,80.0,41.3,20.5,141.1,0.661,23500.0,105.0,0.934,Creuse,371.0,394.7,846.7,384.2,6.0,M20,8.8,371.0,173.7,0.468,OK
Leg - Shaft 1,29.0,25.0,S235,4,1030.0,-500.4,473.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,M20,8.8,0.0,249.7,0.0,NA
